rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,2,Henrique & Juliano
2,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,2,2,Avine Vinny
3,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,3,2,Gusttavo Lima
4,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,4,2,Zé Neto & Cristiano
5,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,5,7,2,Henrique & Juliano
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,5,2,Zé Felipe
7,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,6,2,DJ Patrick Muniz
8,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,8,2,Mc Anjim
9,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,9,10,2,Gusttavo Lima
10,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,9,2,Zé Neto & Cristiano
11,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,11,17,2,Marília Mendonça
12,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,14,2,Tayrone
13,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,13,13,2,Diego & Victor Hugo
14,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,12,2,Matheus & Kauan
15,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,11,2,João Gomes
16,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,16,26,2,PEDRO SAMPAIO
17,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,16,2,Felipe Amorim
18,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,18,20,2,Vitor e Luan
19,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,19,22,2,Gusttavo Lima
20,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,15,15,2,DG e Batidão Stronda
21,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,18,18,2,John Amplificado
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,22,23,2,Matheus Fernandes
23,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,21,2,Luan Santana
24,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,24,—,1,Henrique & Juliano
25,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,25,27,2,Zé Neto & Cristiano
26,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,26,31,2,Henrique & Juliano
27,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,24,24,2,Tarcísio do Acordeon
28,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,19,19,2,Marília Mendonça
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,25,25,2,Matuê
30,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,30,54,2,Gloria Groove
31,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,28,28,2,Matheus & Kauan
