rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,—,1,Avine Vinny
2,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,—,1,DJ Patrick Muniz
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,3,—,1,Henrique & Juliano
4,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,—,1,Mc Anjim
5,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,—,1,Zé Felipe
6,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,—,1,Gusttavo Lima
7,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,—,1,Zé Neto & Cristiano
8,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,—,1,Zé Neto & Cristiano
9,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,—,1,Matheus Fernandes
10,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,—,1,Matuê
11,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,11,—,1,John Amplificado
12,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,—,1,João Gomes
13,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,13,—,1,Luan Santana
14,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,14,—,1,Henrique & Juliano
15,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,—,1,Matheus & Kauan
16,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,16,—,1,PEDRO SAMPAIO
17,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,—,1,DG e Batidão Stronda
18,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,18,—,1,MC Zaquin
19,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,19,—,1,Tarcísio do Acordeon
20,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,20,—,1,Tayrone
21,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,—,1,Zé Felipe
22,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,22,—,1,Gusttavo Lima
23,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,23,—,1,Diego & Victor Hugo
24,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,—,1,Vitor e Luan
25,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,25,—,1,Os Barões Da Pisadinha
26,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,26,—,1,Felipe Amorim
27,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,27,—,1,Mc Poze do Rodo
28,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),28,—,1,Lil Nas X
29,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,29,—,1,Marília Mendonça
30,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,30,—,1,Marília Mendonça
31,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,—,1,Matheus & Kauan
32,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",32,—,1,Sidoka
33,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),33,—,1,Mc Poze do Rodo
34,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,34,—,1,Dan Ventura
35,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,35,—,1,Doode
36,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,36,—,1,Zé Neto & Cristiano
37,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,37,—,1,Mc Frog
38,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,38,—,1,Gusttavo Lima
