rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,1,4,MC Tairon
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,3,4,L7NNON
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,2,4,Zé Felipe
4,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,9,6,Ana Castela
5,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,4,8,Mc Don Juan
6,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,5,14,MC Braz
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,15,Matheus Fernandes
8,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,8,13,Luan Santana
9,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,7,15,Felipe Amorim
10,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,10,12,10,Jorge & Mateus
11,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,10,17,Davi Kneip
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,11,26,Hugo & Guilherme
13,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,14,15,Gusttavo Lima
14,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,13,22,PEDRO SAMPAIO
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,15,11,MC Rogerinho
16,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,17,23,Luan Santana
17,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,18,9,João Gomes
18,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,16,9,Jovem Dionisio
