rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,12,Dj GBR
2,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,2,8,4,Mc Ws da leste
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,2,8,Tropa do Bruxo
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,3,21,Zé Neto & Cristiano
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,2,4,14,Gusttavo Lima
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,39,Grupo Menos É Mais
7,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,5,30,Guilherme & Benuto
8,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,7,9,Manu
9,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,9,15,Luan Pereira
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,14,44,AgroPlay
11,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,10,11,Simone Mendes
12,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,13,20,MC Kevin o Chris
13,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,19,44,Simone Mendes
14,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,12,12,6,GREGO
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,18,43,Guilherme & Benuto
16,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,11,22,Ana Castela
17,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,15,15,Ana Castela
18,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,17,8,Israel & Rodolffo
