rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,2,Henrique & Juliano
2,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,2,2,Avine Vinny
3,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,3,2,DJ Patrick Muniz
4,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,4,5,2,Gusttavo Lima
5,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,6,2,Mc Anjim
6,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,4,2,Zé Neto & Cristiano
7,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,7,7,2,Zé Felipe
8,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,8,9,2,Henrique & Juliano
9,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,8,2,Zé Neto & Cristiano
10,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,10,18,2,PEDRO SAMPAIO
11,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,11,13,2,Gusttavo Lima
12,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,11,2,Matheus & Kauan
13,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,10,2,João Gomes
14,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,14,2,Matheus Fernandes
15,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,15,24,2,Marília Mendonça
16,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,12,2,Matuê
17,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,19,2,Tayrone
18,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,16,2,Diego & Victor Hugo
19,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,19,44,2,Gloria Groove
20,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,15,2,Luan Santana
21,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,17,17,2,John Amplificado
22,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,22,25,2,Felipe Amorim
23,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,22,2,Vitor e Luan
24,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,20,2,Tarcísio do Acordeon
25,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,21,21,2,DG e Batidão Stronda
26,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,26,30,2,Zé Neto & Cristiano
27,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,26,2,MC Zaquin
28,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,28,2,Zé Felipe
29,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,23,23,2,Marília Mendonça
30,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,27,2,Lil Nas X
31,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,31,2,Matheus & Kauan
