rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,9,Xamã
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,2,5,Hugo & Guilherme
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,17,George Henrique & Rodrigo
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,4,9,3,Zé Felipe
5,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,5,5,Chefin
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,4,12,Gusttavo Lima
7,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,7,7,10,Jorge & Mateus
8,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,18,Marília Mendonça
9,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,8,11,DJ Matt D
10,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,10,18,Henrique & Juliano
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,11,14,Zé Felipe
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,12,15,Marília Mendonça
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,15,13,Mari Fernandez
14,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,13,18,PEDRO SAMPAIO
15,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,15,41,2,Luan Santana
16,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,14,18,Henrique & Juliano
17,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,16,7,Matheus & Kauan
18,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),18,26,4,MC Teteu
19,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,19,27,4,Dj Guuga
20,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,17,16,Paulo Pires
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,25,17,Henrique & Juliano
22,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,18,18,Marília Mendonça
23,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,23,18,Tayrone
24,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,19,18,Mc Davi
25,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,22,3,Anitta
