rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,9,Gusttavo Lima
2,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,2,3,Jovem Dionisio
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,7,Luan Santana
4,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,20,Hugo & Guilherme
5,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,4,4,7,Hugo & Guilherme
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,6,10,Matheus Fernandes
7,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,7,8,4,Jorge & Mateus
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,9,25,Jorge & Mateus
9,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,7,9,Felipe Amorim
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,11,5,MC Rogerinho
11,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,10,11,Davi Kneip
12,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,13,18,Zé Neto & Cristiano
13,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,12,17,Luan Santana
14,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,14,16,PEDRO SAMPAIO
15,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,15,16,11,Matheus & Kauan
16,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,16,34,2,Henrique & Juliano
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,15,27,Gusttavo Lima
18,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,18,20,16,Guilherme & Benuto
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,17,33,Henrique & Juliano
20,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,19,32,George Henrique & Rodrigo
21,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,21,21,3,João Gomes
22,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,22,78,2,Mc Don Juan
23,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,22,22,7,MC Braz
24,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,16,18,9,Matuê
25,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,23,23,8,Paulo e Nathan
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,27,32,Henrique & Juliano
27,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,24,26,5,Mc Pepeu
28,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,25,25,6,Mc Delux
29,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,24,33,Henrique & Juliano
30,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),13,28,8,L7NNON
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,32,26,Wesley Safadão
32,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,31,24,Xamã
33,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,23,36,10,João Bosco e Gabriel
34,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,33,18,Zé Felipe
35,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,29,33,Marília Mendonça
