rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,5,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
4,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,5,5,Henrique & Juliano
5,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,5,8,4,MC Xenon
6,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,6,22,3,Zé Neto & Cristiano
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,6,4,Guilherme & Benuto
8,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,4,6,Leo Santana
9,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,13,6,Gusttavo Lima
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,10,13,Gustavo Mioto
12,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,12,12,Maiara & Maraisa
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,7,5,Matheus & Kauan
14,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,14,7,Gustavo Mioto
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,15,18,6,Simone Mendes
16,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,15,13,Guilherme & Benuto
17,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,13,16,8,Naiara Azevedo
18,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,17,13,Matheus & Kauan
19,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,19,13,Israel & Rodolffo
20,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,8,20,13,WIU
21,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,17,21,9,Mc Tato
22,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,24,11,Ana Castela
23,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,9,5,Zé Felipe
24,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,9,25,13,Guilherme & Benuto
25,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,28,13,Jorge & Mateus
26,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,23,10,DJ Jeeh FDC
27,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,7,29,13,Guilherme & Benuto
28,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,27,13,Zé Felipe
29,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,29,32,5,NATTAN
30,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,8,31,13,Felipe e Rodrigo
31,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,2,26,13,MC MENOR HR
